country,currency,category,retailer,brand,product_name,barcode,barcode_length,price_local,price_usd,presentation,weight_kg,price_per_100g_local,price_per_kg_usd,segment,type,product_url,retailer_url,standard_category,price_local_numeric,scrape_date,source_category,search_term,price_text,price_gyd,image_url,source_url,price_per_kg_gyd,page,barcode_harmonized,sku_text_key,weight_bucket,match_key,regional_overlap,family_key,commercial_overlap,competitive_index,price_positioning
Guyana,GYD,Snacks,Massy Stores Guyana,Oh,OH SNACKS DRIED CRANBERRIES,,,,3.125,,,,,Mass,,https://www.shopmassystoresgy.com/product/oh-snacks-dried-cranberries-3/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 650.00,650.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/01/coming-soon-38-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,oh_oh snacks dried cranberries,unknown,oh_oh snacks dried cranberries_unknown,1,oh_snacks_dried_cranberries,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Oh,Oh Snacks Chocolate Chip 30g,,,,0.8894230769230769,,0.03,,29.647435897435894,Mass,,https://www.shopmassystoresgy.com/product/oh-snacks-chocolate-chip/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 185.00,185.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/01/0072136179856-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,6166.666666666667,,,oh_oh snacks chocolate chip 30g,0.03,oh_oh snacks chocolate chip 30g_0.03,1,oh_snacks_chocolate_chip,1,1.1991681292848753,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Oh,Oh Snacks Natural Almond 70g,,,,2.5961538461538463,,0.07,,37.08791208791209,Premium,,https://www.shopmassystoresgy.com/product/oh-snacks-natural-almond-3/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 540.00,540.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/01/coming-soon-38-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,7714.285714285714,,,oh_oh snacks natural almond 70g,0.07,oh_oh snacks natural almond 70g_0.07,1,oh_snacks_natural_almond,1,1.5001176598003847,Premium
Guyana,GYD,Snacks,Massy Stores Guyana,Oh,Oh Snacks California Mix 80g,,,,3.173076923076923,,0.08,,39.66346153846154,Mass,,https://www.shopmassystoresgy.com/product/oh-snacks-california-mix/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 660.00,660.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/10/0004722782023-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,8250.0,,,oh_oh snacks california mix 80g,0.08,oh_oh snacks california mix 80g_0.08,1,oh_snacks_california,1,1.6042924972865225,Premium
Guyana,GYD,Snacks,Massy Stores Guyana,Oh,OH SNACKS WASABI PEAS BOTTLE,,,,7.019230769230769,,,,,Mass,,https://www.shopmassystoresgy.com/product/oh-snacks-wasabi-peas-bottle/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,"$ 1,460.00",1460.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/01/coming-soon-41-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,oh_oh snacks wasabi peas bottle,unknown,oh_oh snacks wasabi peas bottle_unknown,1,oh_snacks_wasabi_peas,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Oh,Oh Snacks Ginger Slices 70 G,,,,2.8365384615384617,,0.07,,40.521978021978015,Mass,,https://www.shopmassystoresgy.com/product/oh-snacks-ginger-slices/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 590.00,590.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/01/coming-soon-38-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,8428.571428571428,,,oh_oh snacks ginger slices 70,0.07,oh_oh snacks ginger slices 70_0.07,1,oh_snacks_ginger_slices,1,1.6390174431152347,Premium
Guyana,GYD,Snacks,Massy Stores Guyana,Oh,Oh Snacks Natural Almond 227g,,,,7.836538461538462,,0.227,,34.5221958658082,Premium,,https://www.shopmassystoresgy.com/product/oh-snacks-natural-almond-2/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,"$ 1,630.00",1630.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/01/0004722704505-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,7180.616740088106,,,oh_oh snacks natural almond 227g,0.23,oh_oh snacks natural almond 227g_0.23,1,oh_snacks_natural_almond,1,1.3963405529713158,Premium
Guyana,GYD,Snacks,Massy Stores Guyana,Oh,Oh Snacks Almond Cranberry 30g,,,,0.8653846153846154,,0.03,,28.846153846153847,Mass,,https://www.shopmassystoresgy.com/product/oh-snacks-almond-cranberry/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 180.00,180.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/01/0072136179855-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,6000.0,,,oh_oh snacks almond cranberry 30g,0.03,oh_oh snacks almond cranberry 30g_0.03,1,oh_snacks_almond_cranberry,1,1.1667581798447435,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Oh,Oh Snacks Dried Cranberries 227g,,,,8.413461538461538,,0.227,,37.06370721789224,Mass,,https://www.shopmassystoresgy.com/product/oh-snacks-dried-cranberries-2/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,"$ 1,750.00",1750.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/01/0072136179898-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,7709.251101321585,,,oh_oh snacks dried cranberries 227g,0.23,oh_oh snacks dried cranberries 227g_0.23,1,oh_snacks_dried_cranberries,1,1.4991386304906762,Premium
Guyana,GYD,Snacks,Massy Stores Guyana,Star,Star Snacks Walnuts,,,,11.10576923076923,,,,,Mass,,https://www.shopmassystoresgy.com/product/star-snacks-walnuts/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,"$ 2,310.00",2310.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/STAR-SNACKS-WALNUTS-1-LB-170x185.jpeg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,star_star snacks walnuts,unknown,star_star snacks walnuts_unknown,1,star_star_snacks_walnuts,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Star,Star Snacks Roasted & Salted Peanuts,,,,2.548076923076923,,,,,Mass,,https://www.shopmassystoresgy.com/product/star-snacks-roasted-salted-peanuts/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 530.00,530.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/STAR-SNACKS-ROASTED-SALTED-PEANUTS-5-OZ-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,star_star snacks roasted salted peanuts,unknown,star_star snacks roasted salted peanuts_unknown,1,star_star_snacks_roasted,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Sunshine,Sunshine Snacks Cheese Puffs Extra Cheesy 215g,,,,3.942307692307693,,0.215,,18.336314847942756,Mass,,https://www.shopmassystoresgy.com/product/cheese-puffs-extra-cheesy/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 820.00,820.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0004003213751-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,3813.953488372093,,,sunshine_sunshine snacks cheese puffs extra cheesy 215g,0.22,sunshine_sunshine snacks cheese puffs extra cheesy 215g_0.22,1,sunshine_sunshine_snacks_cheese,1,0.7416602383509223,Value
Guyana,GYD,Snacks,Massy Stores Guyana,Sunshine,Sunshine Snacks Classic Selects 230g,,,,3.5576923076923075,,0.23,,15.468227424749164,Mass,,https://www.shopmassystoresgy.com/product/classic-selects/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 740.00,740.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/04/0004003213284-1-170x185.png,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,3217.391304347826,,,sunshine_sunshine snacks classic selects 230g,0.23,sunshine_sunshine snacks classic selects 230g_0.23,1,sunshine_sunshine_snacks_classic,1,0.6256529370181959,Value
Guyana,GYD,Snacks,Massy Stores Guyana,Sunshine,Sunshine Snacks Combo Pack 20 Ct,,,,6.4423076923076925,,,,,Mass,,https://www.shopmassystoresgy.com/product/sunshine-snacks-combo-pack-2/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,"$ 1,340.00",1340.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/01/0004003210156-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,sunshine_sunshine snacks combo 20,unknown,sunshine_sunshine snacks combo 20_unknown,1,sunshine_sunshine_snacks_combo,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Sunshine,Sunshine Snacks Chee-Zees 225g,,,,2.7403846153846154,,0.225,,12.17948717948718,Mass,,https://www.shopmassystoresgy.com/product/chee-zees-2/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 570.00,570.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/04/0004003212358-170x185.png,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,2533.3333333333335,,,sunshine_sunshine snacks chee zees 225g,0.22,sunshine_sunshine snacks chee zees 225g_0.22,1,sunshine_sunshine_snacks_chee,1,0.4926312314900029,Value
Guyana,GYD,Snacks,Massy Stores Guyana,Sunshine,Sunshine Snacks Cheese Puffs,,,,0.9615384615384616,,,,,Mass,,https://www.shopmassystoresgy.com/product/sunshine-snacks-cheese-puffs/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 200.00,200.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/SUNSHINE-SNACKS-CHEESE-PUFFS-56-G-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,sunshine_sunshine snacks cheese puffs,unknown,sunshine_sunshine snacks cheese puffs_unknown,1,sunshine_sunshine_snacks_cheese,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Snickers,Snickers Bar,,,,3.125,,,,,Mass,,https://www.shopmassystoresgy.com/product/snickers-bar/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 650.00,650.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/SNICKERS-BAR-3.29-OZ-170x185.webp,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,snickers_snickers bar,unknown,snickers_snickers bar_unknown,1,snickers_snickers,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Snickers,Snickers Mini,,,,4.278846153846154,,,,,Mass,,https://www.shopmassystoresgy.com/product/snickers-mini/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 890.00,890.0,,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,snickers_snickers mini,unknown,snickers_snickers mini_unknown,1,snickers_snickers_mini,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Candy,Candy Wacky Shark,,,,2.8846153846153846,,,,,Mass,,https://www.shopmassystoresgy.com/product/candy-wacky-shark/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 600.00,600.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/Candy-Wacky-Shark-170x185.avif,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,candy_candy wacky shark,unknown,candy_candy wacky shark_unknown,1,candy_candy_wacky_shark,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Sshine,Sshine Snack Zoomers 30g,,,,0.5769230769230769,,0.03,,19.23076923076923,Mass,,https://www.shopmassystoresgy.com/product/zoomers/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 120.00,120.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0004003212383-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,4000.0,,,sshine_sshine snack zoomers 30g,0.03,sshine_sshine snack zoomers 30g_0.03,1,sshine_sshine_snack_zoomers,1,0.7778387865631624,Value
Guyana,GYD,Snacks,Massy Stores Guyana,Sour,Sour Patch Kids Box,,,,2.1153846153846154,,,,,Mass,,https://www.shopmassystoresgy.com/product/sour-patch-kids-box/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 440.00,440.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/SOUR-PATCH-KIDS-BOX-3.5-OZ-170x185.avif,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,sour_sour patch kids box,unknown,sour_sour patch kids box_unknown,1,sour_sour_patch_kids,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Snickers,Snickers Almond Bar,,,,2.0673076923076925,,,,,Mass,,https://www.shopmassystoresgy.com/product/snickers-almond-bar/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 430.00,430.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/SNICKERS-ALMOND-BAR-49.9-G-170x185.jpeg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,snickers_snickers almond bar,unknown,snickers_snickers almond bar_unknown,1,snickers_snickers_almond,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Sshine,Sshine Snack Zoomers 250g,,,,4.086538461538462,,0.25,,16.346153846153847,Mass,,https://www.shopmassystoresgy.com/product/zoomers-2/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 850.00,850.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0004003212564-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,3400.0,,,sshine_sshine snack zoomers 250g,0.25,sshine_sshine snack zoomers 250g_0.25,1,sshine_sshine_snack_zoomers,1,0.6611629685786881,Value
Guyana,GYD,Snacks,Massy Stores Guyana,Sour,Sour Patch Kids Extreme,,,,5.240384615384615,,,,,Mass,,https://www.shopmassystoresgy.com/product/sour-patch-kids-extreme/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,"$ 1,090.00",1090.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/SOUR-PATCH-KIDS-EXTREME-7.2-OZ-170x185.png,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,sour_sour patch kids extreme,unknown,sour_sour patch kids extreme_unknown,1,sour_sour_patch_kids,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Sshine,Sshine Snack Nuts Cashew 100g,,,,2.980769230769231,,0.1,,29.807692307692307,Mass,,https://www.shopmassystoresgy.com/product/nuts-cashew-7/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 620.00,620.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0004003210152-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,6200.0,,,sshine_sshine snack nuts cashew 100g,0.1,sshine_sshine snack nuts cashew 100g_0.1,1,sshine_sshine_snack_nuts,1,1.2056501191729017,Premium
Guyana,GYD,Snacks,Massy Stores Guyana,Sshine,Sshine Snack Cheese Balls 40g,,,,0.625,,0.04,,15.625,Mass,,https://www.shopmassystoresgy.com/product/cheese-balls-5/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 130.00,130.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0004003212348-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,3250.0,,,sshine_sshine snack cheese balls 40g,0.04,sshine_sshine snack cheese balls 40g_0.04,1,sshine_sshine_snack_cheese,1,0.6319940140825695,Value
Guyana,GYD,Snacks,Massy Stores Guyana,Toppers,Toppers Bbq Sticks,,,,0.5769230769230769,,,,,Mass,,https://www.shopmassystoresgy.com/product/toppers-bbq-sticks-2/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 120.00,120.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/TOPPERS-BBQ-STICKS-45-G-170x185.png,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,toppers_toppers bbq sticks,unknown,toppers_toppers bbq sticks_unknown,1,toppers_toppers_sticks,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Haribo,Haribo Twin Snakes Gummy,,,,3.4615384615384617,,,,,Mass,,https://www.shopmassystoresgy.com/product/haribo-twin-snakes-gummy/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 720.00,720.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/Haribo-Twin-Snakes-Gummy-170x185.webp,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,haribo_haribo twin snakes gummy,unknown,haribo_haribo twin snakes gummy_unknown,1,haribo_haribo_twin_snakes,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Charles,Charles Catch Dark,,,,1.25,,,,,Mass,,https://www.shopmassystoresgy.com/product/charles-catch-dark/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 260.00,260.0,,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,charles_charles catch dark,unknown,charles_charles catch dark_unknown,1,charles_charles_catch_dark,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Sunshine,Sunshine Classic Selects,,,,1.1057692307692308,,,,,Mass,,https://www.shopmassystoresgy.com/product/sunshine-classic-selects/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 230.00,230.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/Sunshine-Classic-Selects-170x185.png,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,sunshine_sunshine classic selects,unknown,sunshine_sunshine classic selects_unknown,1,sunshine_sunshine_classic_selects,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Sunshine,Sunshine Chee Zees,,,,0.5769230769230769,,,,,Mass,,https://www.shopmassystoresgy.com/product/sunshine-chee-zees/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 120.00,120.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/SUNSHINE-CHEE-ZEES-45-G-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,sunshine_sunshine chee zees,unknown,sunshine_sunshine chee zees_unknown,1,sunshine_sunshine_chee_zees,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Toppers,Toppers Fire Sticks,,,,0.7211538461538461,,,,,Mass,,https://www.shopmassystoresgy.com/product/toppers-fire-sticks-2/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 150.00,150.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/TOPPERS-FIRE-STICKS-45-G-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,toppers_toppers fire sticks,unknown,toppers_toppers fire sticks_unknown,1,toppers_toppers_fire_sticks,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Charles,Charles Lunch,,,,1.25,,,,,Mass,,https://www.shopmassystoresgy.com/product/charles-lunch/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 260.00,260.0,,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,charles_charles lunch,unknown,charles_charles lunch_unknown,1,charles_charles_lunch,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Sshine,Sshine Snack Corn Curls Large 37g,,,,0.625,,0.037,,16.891891891891895,Mass,,https://www.shopmassystoresgy.com/product/corn-curls-large/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 130.00,130.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0004003212346-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,3513.5135135135138,,,sshine_sshine snack corn curls large 37g,0.04,sshine_sshine snack corn curls large 37g_0.04,1,sshine_sshine_snack_corn,1,0.6832367719811563,Value
Guyana,GYD,Snacks,Massy Stores Guyana,Flourish,Flourish Peacans Raw,,,,14.423076923076923,,,,,Mass,,https://www.shopmassystoresgy.com/product/flourish-peacans-raw/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,"$ 3,000.00",3000.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/Flourish-Products-Raw-Unsalted-Pecans-150g-170x185.webp,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,flourish_flourish peacans raw,unknown,flourish_flourish peacans raw_unknown,1,flourish_flourish_peacans,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Nestle,Nestle Crunch 6 Bars,,,,4.278846153846154,,,,,Mass,,https://www.shopmassystoresgy.com/product/nestle-crunch-6-bars/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 890.00,890.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/NESTLE-CRUNCH-6-BARS-76.5-G-170x185.webp,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,nestle_nestle crunch 6 bars,unknown,nestle_nestle crunch 6 bars_unknown,1,nestle_nestle_crunch_bars,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Holiday,"Holiday Big Foot Snack, 25g",,,,0.625,,0.025,,25.0,Mass,,https://www.shopmassystoresgy.com/product/snack-big-foot/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 130.00,130.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/04/0009849322176-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,5200.0,,,holiday_holiday big foot snack 25g,0.02,holiday_holiday big foot snack 25g_0.02,1,holiday_holiday_foot_snack,1,1.011190422532111,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Hol,Hol Foods Snack Big Foot Spicy 25g,,,,0.625,,0.025,,25.0,Mass,,https://www.shopmassystoresgy.com/product/snack-big-foot-spicy/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 130.00,130.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0009849329177-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,5200.0,,,hol_hol foods snack big foot spicy 25g,0.02,hol_hol foods snack big foot spicy 25g_0.02,1,hol_foods_snack_foot,1,1.011190422532111,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Charles,Charles Cheers,,,,0.9134615384615384,,,,,Mass,,https://www.shopmassystoresgy.com/product/charles-cheers-3/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 190.00,190.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/CHARLES-CHEERS-50-G-1-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,charles_charles cheers,unknown,charles_charles cheers_unknown,1,charles_charles_cheers,1,,Market
Guyana,GYD,Snacks,Massy Stores Guyana,Toppers,Toppers Cheese Sticks,,,,0.7211538461538461,,,,,Mass,,https://www.shopmassystoresgy.com/product/toppers-cheese-sticks/,,Snacks,,2026-05-27 07:31:38,Snacks,snacks,$ 150.00,150.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/TOPPERS-CHEESE-STICKS-45-G-170x185.jpg,https://www.shopmassystoresgy.com/?s=snacks&post_type=product&dgwt_wcas=1,,,,toppers_toppers cheese sticks,unknown,toppers_toppers cheese sticks_unknown,1,toppers_toppers_cheese_sticks,1,,Market
