country,currency,category,source_category,retailer,brand,product_name,barcode,barcode_length,price_local,price_usd,presentation,weight_kg,price_per_100g_local,price_per_kg_usd,segment,type,product_url,retailer_url,product_name_clean,standard_category,price_local_numeric,scrape_date,search_term,price_text,price_gyd,image_url,source_url,price_per_kg_gyd,page,barcode_harmonized,sku_text_key,weight_bucket,match_key,regional_overlap,family_key,commercial_overlap,competitive_index,price_positioning
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Cheetos,Cheetos Flamin Hot Crunchy,,,,0.9134615384615384,,,,,Mass,,https://www.shopmassystoresgy.com/product/cheetos-flamin-hot-crunchy/,,Flamin Hot Crunchy,Snacks,,2026-05-27 18:47:23,cheese snacks,$ 190.00,190.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/CHEETOS-FLAMIN-HOT-CRUNCHY-35.4-G-170x185.jpg,https://www.shopmassystoresgy.com/?s=cheese+snacks&post_type=product&dgwt_wcas=1,,,,cheetos_cheetos flamin hot crunchy,unknown,cheetos_cheetos flamin hot crunchy_unknown,1,cheetos_flamin_crunchy,1,,Market
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Holiday,Holiday Foods Cheeze Stiks 200g,,,,2.0673076923076925,,0.2,,10.336538461538462,Mass,,https://www.shopmassystoresgy.com/product/cheeze-stiks/,,Foods Cheeze Stiks,Snacks,,2026-05-27 18:47:23,cheese snacks,$ 430.00,430.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/01/0009849303186-170x185.jpg,https://www.shopmassystoresgy.com/?s=cheese+snacks&post_type=product&dgwt_wcas=1,2150.0,,,holiday_holiday foods cheeze stiks 200g,0.2,holiday_holiday foods cheeze stiks 200g_0.2,1,holiday_foods_cheeze_stiks,1,0.4505519247963799,Value
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Cheetos,Fritolay Cheetos Crunch Fiery Hot 8 oz,,,,4.8076923076923075,,0.226796,,21.19831173253632,Mass,,https://www.shopmassystoresgy.com/product/cheetos-crunch-fiery-hot/,,Fritolay Crunch Fiery Hot,Snacks,,2026-05-27 18:47:23,cheese snacks,"$ 1,000.00",1000.0,https://www.shopmassystoresgy.com/wp-content/uploads/2021/04/028400069601-170x185.png,https://www.shopmassystoresgy.com/?s=cheese+snacks&post_type=product&dgwt_wcas=1,4409.248840367555,,,cheetos_fritolay cheetos crunch fiery hot 8,0.23,cheetos_fritolay cheetos crunch fiery hot 8_0.23,1,cheetos_fritolay_crunch_fiery,1,0.9239979311320037,Market
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Holiday,Holiday Big Foot Spicy Party,,,,2.0673076923076925,,,,,Mass,,https://www.shopmassystoresgy.com/product/holiday-big-foot-spicy-party/,,Big Foot Spicy Party,Snacks,,2026-05-27 18:47:23,cheese snacks,$ 430.00,430.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/02/HOLIDAY-BIG-FOOT-SPICY-PARTY-140-G-170x185.jpg,https://www.shopmassystoresgy.com/?s=cheese+snacks&post_type=product&dgwt_wcas=1,,,,holiday_holiday big foot spicy party,unknown,holiday_holiday big foot spicy party_unknown,1,holiday_foot_spicy_party,1,,Market
Guyana,GYD,Snacks,Snacks,Massy Stores Guyana,Jumbo,Big Foot Jumbo 140g,,,,2.0673076923076925,,0.14,,14.766483516483516,Value,,https://www.shopmassystoresgy.com/product/big-foot-jumbo-2/,,Big Foot,Snacks,,2026-05-27 18:47:23,cheese snacks,$ 430.00,430.0,https://www.shopmassystoresgy.com/wp-content/uploads/2024/01/0009849322125-170x185.jpg,https://www.shopmassystoresgy.com/?s=cheese+snacks&post_type=product&dgwt_wcas=1,3071.428571428571,,,jumbo_big foot jumbo 140g,0.14,jumbo_big foot jumbo 140g_0.14,1,jumbo_foot,1,0.6436456068519713,Value
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Toufayan,"ƒ1.95  Toufayan Flat Bread, Hearth Baked, Hearty White 5 ea",,,1.95,1.089385474860335,,,,,Mass,,https://shop.superfoodaruba.com/shop#!/?q=bread,,Flat Bread Hearth Baked Hearty White,Bakery,1.95,2026-05-27 17:15:37,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,1.0,,toufayan_1 95 toufayan flat bread hearth baked hearty white 5 ea,unknown,toufayan_1 95 toufayan flat bread hearth baked hearty white 5 ea_unknown,1,toufayan_flat_bread_hearth,1,,Market
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Pepperidge Farm,"ƒ5.49 | 14 oz  PEPPERIDGE FARM GARLIC BREAD, REAL MOZZARELLA",,,5.49,3.0670391061452515,,0.396893,,7.727622069790224,Mass,,https://shop.superfoodaruba.com/shop#!/?q=bread,,Garlic Bread Real Mozzarella,Bakery,5.49,2026-05-27 17:15:37,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,1.0,,pepperidge farm_5 49 14 pepperidge farm garlic bread real mozzarella,0.4,pepperidge farm_5 49 14 pepperidge farm garlic bread real mozzarella_0.4,1,pepperidge farm_garlic_bread_real,1,0.5289566121721568,Value
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Pepperidge Farm,ƒ10.95 | 11.75 oz  PEPPERIDGE FARM GARLIC BREAD,,,10.95,6.117318435754189,,0.333106625,,18.36444542570773,Mass,,https://shop.superfoodaruba.com/shop#!/?q=bread,,Garlic Bread,Bakery,10.95,2026-05-27 17:15:37,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,1.0,,pepperidge farm_10 95 11 75 pepperidge farm garlic bread,0.33,pepperidge farm_10 95 11 75 pepperidge farm garlic bread_0.33,1,pepperidge farm_garlic_bread,1,1.257048384234262,Premium
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Pepperidge Farm,"ƒ8.95 | 10 oz  Pepperidge Farm Farmhouse Hearty White Bread, 24 Oz Loaf",,,8.95,4.999999999999999,,0.283495,,17.636995361470216,Mass,,https://shop.superfoodaruba.com/shop#!/?q=bread,,Farmhouse Hearty White Bread Loaf,Bakery,8.95,2026-05-27 17:15:37,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,1.0,,pepperidge farm_8 95 10 pepperidge farm farmhouse hearty white bread 24 loaf,0.28,pepperidge farm_8 95 10 pepperidge farm farmhouse hearty white bread 24 loaf_0.28,1,pepperidge farm_farmhouse_hearty_white,1,1.207254344356489,Premium
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Pepperidge Farm,"ƒ19.95 | 24 oz  PEPPERIDGE FARM BREAD, OATMEAL",,,19.95,11.145251396648044,,0.680388,,16.380728932091753,Mass,,https://shop.superfoodaruba.com/shop#!/?q=bread,,Bread Oatmeal,Bakery,19.95,2026-05-27 17:15:37,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,1.0,,pepperidge farm_19 95 24 pepperidge farm bread oatmeal,0.68,pepperidge farm_19 95 24 pepperidge farm bread oatmeal_0.68,1,pepperidge farm_bread_oatmeal,1,1.1212627639623816,Market
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Pepperidge Farm,ƒ12.69 | 24 oz  PEPPERIDGE FARM WHOLE GRAIN BREAD 15 GRAIN,,,12.69,7.089385474860335,,0.680388,,10.419621561315507,Premium,,https://shop.superfoodaruba.com/shop#!/?q=bread,,Whole Grain Bread 15 Grain,Bakery,12.69,2026-05-27 17:15:37,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,1.0,,pepperidge farm_12 69 24 pepperidge farm whole grain bread 15 grain,0.68,pepperidge farm_12 69 24 pepperidge farm whole grain bread 15 grain_0.68,1,pepperidge farm_whole_grain_bread,1,0.7132242844452443,Value
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Pepperidge Farm,ƒ15.89 | 24 oz  PEPPERIDGE FARM WHOLE GRAIN 100% WHOLE WHEAT BREAD,,,15.89,8.87709497206704,,0.680388,,13.047106903806416,Premium,,https://shop.superfoodaruba.com/shop#!/?q=bread,,Whole Grain 100% Whole Wheat Bread,Bakery,15.89,2026-05-27 17:15:37,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,1.0,,pepperidge farm_15 89 24 pepperidge farm whole grain 100 whole wheat bread,0.68,pepperidge farm_15 89 24 pepperidge farm whole grain 100 whole wheat bread_0.68,1,pepperidge farm_whole_grain_whole,1,0.8930759558577567,Market
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Pepperidge Farm,"ƒ15.89 | 24 oz  PEPPERIDGE FARM FARMHOUSE BREAD, SOURDOUGH",,,15.89,8.87709497206704,,0.680388,,13.047106903806416,Mass,,https://shop.superfoodaruba.com/shop#!/?q=bread,,Farmhouse Bread Sourdough,Bakery,15.89,2026-05-27 17:15:37,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,1.0,,pepperidge farm_15 89 24 pepperidge farm farmhouse bread sourdough,0.68,pepperidge farm_15 89 24 pepperidge farm farmhouse bread sourdough_0.68,1,pepperidge farm_farmhouse_bread_sourdough,1,0.8930759558577567,Market
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Pepperidge Farm,"ƒ12.89 | 24 oz  Pepperidge Farm Farmhouse Brioche Bread, 22 Oz Loaf",,,12.89,7.201117318435754,,0.680388,,10.583839395221188,Mass,,https://shop.superfoodaruba.com/shop#!/?q=bread,,Farmhouse Brioche Bread Loaf,Bakery,12.89,2026-05-27 17:15:37,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,1.0,,pepperidge farm_12 89 24 pepperidge farm farmhouse brioche bread 22 loaf,0.68,pepperidge farm_12 89 24 pepperidge farm farmhouse brioche bread 22 loaf_0.68,1,pepperidge farm_farmhouse_brioche_bread,1,0.7244650139085264,Value
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Pepperidge Farm,"ƒ20.95 | 680 gram  PEPPERIDGE FARM BREAD, JEWISH RYE, SEEDLESS",,,20.95,11.70391061452514,,0.68,,17.211633256654615,Mass,,https://shop.superfoodaruba.com/shop#!/?q=bread,,680 Gram Bread Jewish Rye Seedless,Bakery,20.95,2026-05-27 17:15:37,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,1.0,,pepperidge farm_20 95 680 pepperidge farm bread jewish rye seedless,0.68,pepperidge farm_20 95 680 pepperidge farm bread jewish rye seedless_0.68,1,pepperidge farm_bread_jewish_seedless,1,1.1781382597605212,Market
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Pepperidge Farm,ƒ18.89 | 14.1 oz  PEPPERIDGE FARM WHOLE GRAIN BREAD HONEY WHEAT,,,18.89,10.553072625698324,,0.39972795,,26.4006372976879,Premium,,https://shop.superfoodaruba.com/shop#!/?q=bread,,Whole Grain Bread Honey Wheat,Bakery,18.89,2026-05-27 17:15:37,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,1.0,,pepperidge farm_18 89 14 1 pepperidge farm whole grain bread honey wheat,0.4,pepperidge farm_18 89 14 1 pepperidge farm whole grain bread honey wheat_0.4,1,pepperidge farm_whole_grain_bread,1,1.8071266345650843,Premium
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Pepperidge Farm,ƒ15.89 | 24 oz  PEPPERIDGE FARM BREAD SWIRL CINNAMON,,,15.89,8.87709497206704,,0.680388,,13.047106903806416,Mass,,https://shop.superfoodaruba.com/shop#!/?q=bread,,Bread Swirl Cinnamon,Bakery,15.89,2026-05-27 17:15:37,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,1.0,,pepperidge farm_15 89 24 pepperidge farm bread swirl cinnamon,0.68,pepperidge farm_15 89 24 pepperidge farm bread swirl cinnamon_0.68,1,pepperidge farm_bread_swirl_cinnamon,1,0.8930759558577567,Market
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Pepperidge Farm,"ƒ12.49 | 16 oz  PEPPERIDGE FARM BREAD, JEWISH RYE, SEEDED",,,12.49,6.977653631284916,,0.453592,,15.383105591114738,Mass,,https://shop.superfoodaruba.com/shop#!/?q=bread,,Bread Jewish Rye Seeded,Bakery,12.49,2026-05-27 17:15:37,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,1.0,,pepperidge farm_12 49 16 pepperidge farm bread jewish rye seeded,0.45,pepperidge farm_12 49 16 pepperidge farm bread jewish rye seeded_0.45,1,pepperidge farm_bread_jewish_seeded,1,1.0529753324729434,Market
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Toufayan,ƒ10.89 | 16 oz  TOUFAYAN PANINI BREAD,,,10.89,6.083798882681564,,0.453592,,13.412491584246556,Mass,,https://shop.superfoodaruba.com/shop#!/?q=bread,,Panini Bread,Bakery,10.89,2026-05-27 17:15:37,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,1.0,,toufayan_10 89 16 toufayan panini bread,0.45,toufayan_10 89 16 toufayan panini bread_0.45,1,toufayan_panini_bread,1,0.9180865789135592,Market
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Pepperidge Farm,"ƒ16.95 | 12 oz  PEPPERIDGE FARM BREAD, PUMPERNICKEL, DARK PUMP",,,16.95,9.46927374301676,,0.340194,,27.834922847013058,Mass,,https://shop.superfoodaruba.com/shop#!/?q=bread,,Bread Pumpernickel Dark Pump,Bakery,16.95,2026-05-27 17:15:37,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,1.0,,pepperidge farm_16 95 12 pepperidge farm bread pumpernickel dark pump,0.34,pepperidge farm_16 95 12 pepperidge farm bread pumpernickel dark pump_0.34,1,pepperidge farm_bread_pumpernickel_dark,1,1.905303644026303,Premium
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Pepperidge Farm,"ƒ20.95 | 24 oz  PEPPERIDGE FARM BREAD, BROWN SUGAR CINNAMON, THICK SLICE",,,20.95,11.70391061452514,,0.680388,,17.201818101620162,Mass,,https://shop.superfoodaruba.com/shop#!/?q=bread,,Bread Brown Sugar Cinnamon Thick Slice,Bakery,20.95,2026-05-27 17:15:53,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,2.0,,pepperidge farm_20 95 24 pepperidge farm bread brown sugar cinnamon thick slice,0.68,pepperidge farm_20 95 24 pepperidge farm bread brown sugar cinnamon thick slice_0.68,1,pepperidge farm_bread_brown_sugar,1,1.1774664112787918,Market
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Pepperidge Farm,"ƒ11.95 | 16 oz  Pepperidge Farm® Texas Toast Frozen 5 Cheese Bread, 6 Slices, 9.5 oz. Box :",,,11.95,6.675977653631285,,0.453592,,14.718023363796728,Mass,,https://shop.superfoodaruba.com/shop#!/?q=bread,,® Texas Toast Frozen 5 Cheese Bread 6 Slices . Box :,Bakery,11.95,2026-05-27 17:15:53,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,2.0,,pepperidge farm_11 95 16 pepperidge farm texas toast frozen 5 cheese bread 6 slices 9 5 box,0.45,pepperidge farm_11 95 16 pepperidge farm texas toast frozen 5 cheese bread 6 slices 9 5 box_0.45,1,pepperidge farm_texas_toast_frozen,1,1.0074503781466513,Market
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Pepperidge Farm,"ƒ8.89 | 24 oz  Pepperidge Farm® Texas Toast Frozen Garlic Bread, 8 Slices, 11.25 oz. Box",,,8.89,4.966480446927375,,0.680388,,7.299482717107555,Mass,,https://shop.superfoodaruba.com/shop#!/?q=bread,,® Texas Toast Frozen Garlic Bread 8 Slices . Box,Bakery,8.89,2026-05-27 17:16:08,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,3.0,,pepperidge farm_8 89 24 pepperidge farm texas toast frozen garlic bread 8 slices 11 25 box,0.68,pepperidge farm_8 89 24 pepperidge farm texas toast frozen garlic bread 8 slices 11 25 box_0.68,1,pepperidge farm_texas_toast_frozen,1,0.49965042464288595,Value
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Toufayan,ƒ6.10  TOUFAYAN PLAIN BAGELS,,,6.1,3.407821229050279,,,,,Mass,,https://shop.superfoodaruba.com/shop#!/?q=bread,,Plain Bagels,Bakery,6.1,2026-05-27 17:16:23,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,4.0,,toufayan_6 10 toufayan plain bagels,unknown,toufayan_6 10 toufayan plain bagels_unknown,1,toufayan_plain_bagels,1,,Market
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Toufayan,ƒ6.89 | 6 pc  TOUFAYAN VEGAN EVERYTHING BAGELS 6PC,,,6.89,3.849162011173184,,,,,Mass,,https://shop.superfoodaruba.com/shop#!/?q=bread,,6 Pc Vegan Everything Bagels 6Pc,Bakery,6.89,2026-05-27 17:16:23,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,4.0,,toufayan_6 89 6 pc toufayan vegan everything bagels 6pc,unknown,toufayan_6 89 6 pc toufayan vegan everything bagels 6pc_unknown,1,toufayan_vegan_everything_bagels,1,,Market
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Jumbo,ƒ6.89 | 567 gram  JUMBO KNOFLOOKBOTERBAGUETTE,,,6.89,3.849162011173184,,0.567,,6.788645522351295,Value,,https://shop.superfoodaruba.com/shop#!/?q=bread,,567 Gram Knoflookboterbaguette,Bakery,6.89,2026-05-27 17:16:23,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,4.0,,jumbo_6 89 567 jumbo knoflookboterbaguette,0.57,jumbo_6 89 567 jumbo knoflookboterbaguette_0.57,1,jumbo_knoflookboterbaguette,1,0.46468356039027964,Value
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Pepperidge Farm,"ƒ1.35 | 150 gram  PEPPERIDGE FARM BAKERY CLASSICS HOT DOG BUNS, SIDE SLICED",,,1.35,0.7541899441340782,,0.15,,5.027932960893855,Mass,,https://shop.superfoodaruba.com/shop#!/?q=bread,,150 Gram Bakery Classics Hot Dog Buns Side Sliced,Bakery,1.35,2026-05-27 17:16:23,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,4.0,,pepperidge farm_1 35 150 pepperidge farm bakery classics hot dog buns side sliced,0.15,pepperidge farm_1 35 150 pepperidge farm bakery classics hot dog buns side sliced_0.15,1,pepperidge farm_bakery_classics_buns,1,0.3441625847128588,Value
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Jumbo,ƒ10.89 | 14 oz  JUMBO BLADERDEEG,,,10.89,6.083798882681564,,0.396893,,15.328561810567493,Value,,https://shop.superfoodaruba.com/shop#!/?q=bread,,Bladerdeeg,Bakery,10.89,2026-05-27 17:16:23,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,4.0,,jumbo_10 89 14 jumbo bladerdeeg,0.4,jumbo_10 89 14 jumbo bladerdeeg_0.4,1,jumbo_bladerdeeg,1,1.049241804472639,Market
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Jumbo,ƒ3.25 | each  JUMBO KAISERBROODJES,,,3.25,1.8156424581005584,,,,,Value,,https://shop.superfoodaruba.com/shop#!/?q=bread,,Each Kaiserbroodjes,Bakery,3.25,2026-05-27 17:16:23,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,4.0,,jumbo_3 25 each jumbo kaiserbroodjes,unknown,jumbo_3 25 each jumbo kaiserbroodjes_unknown,1,jumbo_each_kaiserbroodjes,1,,Market
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Jumbo,ƒ42.49 | each  JUMBO PITABROODJES,,,42.49,23.737430167597765,,,,,Value,,https://shop.superfoodaruba.com/shop#!/?q=bread,,Each Pitabroodjes,Bakery,42.49,2026-05-27 17:16:23,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,4.0,,jumbo_42 49 each jumbo pitabroodjes,unknown,jumbo_42 49 each jumbo pitabroodjes_unknown,1,jumbo_each_pitabroodjes,1,,Market
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Toufayan,ƒ2.99 | 500 gram  TOUFAYAN MINI BAGELPLAIN,,,2.99,1.670391061452514,,0.5,,3.3407821229050283,Mass,,https://shop.superfoodaruba.com/shop#!/?q=bread,,500 Gram Mini Bagelplain,Bakery,2.99,2026-05-27 17:16:23,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,4.0,,toufayan_2 99 500 toufayan mini bagelplain,0.5,toufayan_2 99 500 toufayan mini bagelplain_0.5,1,toufayan_mini_bagelplain,1,0.22867691739809953,Value
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Toufayan,ƒ6.89 | 20 oz  TOUFAYAN BAGELS VEGAN WHOLE WHEAT,,,6.89,3.849162011173184,,0.56699,,6.788765253660883,Mass,,https://shop.superfoodaruba.com/shop#!/?q=bread,,Bagels Vegan Whole Wheat,Bakery,6.89,2026-05-27 17:16:38,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,5.0,,toufayan_6 89 20 toufayan bagels vegan whole wheat,0.57,toufayan_6 89 20 toufayan bagels vegan whole wheat_0.57,1,toufayan_bagels_vegan_whole,1,0.4646917560120788,Value
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Jumbo,ƒ6.89 | 6 pc  JUMBO FOCACCIA GARLIC MOZZARELLA,,,6.89,3.849162011173184,,,,,Value,,https://shop.superfoodaruba.com/shop#!/?q=bread,,6 Pc Focaccia Garlic Mozzarella,Bakery,6.89,2026-05-27 17:16:38,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,5.0,,jumbo_6 89 6 pc jumbo focaccia garlic mozzarella,unknown,jumbo_6 89 6 pc jumbo focaccia garlic mozzarella_unknown,1,jumbo_focaccia_garlic_mozzarella,1,,Market
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Toufayan,ƒ9.89 | 10 count  TOUFAYAN VEGAN MINI BAGELS CINNAMON RAISIN,,,9.89,5.5251396648044695,,,,,Mass,,https://shop.superfoodaruba.com/shop#!/?q=bread,,Vegan Mini Bagels Cinnamon Raisin,Bakery,9.89,2026-05-27 17:16:38,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,5.0,,toufayan_9 89 10 count toufayan vegan mini bagels cinnamon raisin,unknown,toufayan_9 89 10 count toufayan vegan mini bagels cinnamon raisin_unknown,1,toufayan_vegan_mini_bagels,1,,Market
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Toufayan,ƒ2.85 | 1 pc  Toufayan Hearth Baked Whole Wheat Pita 6 ea,,,2.85,1.5921787709497206,,,,,Mass,,https://shop.superfoodaruba.com/shop#!/?q=bread,,1 Pc Hearth Baked Whole Wheat Pita,Bakery,2.85,2026-05-27 17:16:38,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,5.0,,toufayan_2 85 1 pc toufayan hearth baked whole wheat pita 6 ea,unknown,toufayan_2 85 1 pc toufayan hearth baked whole wheat pita 6 ea_unknown,1,toufayan_hearth_baked_whole,1,,Market
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Jumbo,ƒ41.95 | 23 cm  JUMBO BAGUETTE WIT 2ST,,,41.95,23.435754189944134,,,,,Value,,https://shop.superfoodaruba.com/shop#!/?q=bread,,23 Cm Baguette Wit 2St,Bakery,41.95,2026-05-27 17:16:38,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,5.0,,jumbo_41 95 23 cm jumbo baguette wit 2st,unknown,jumbo_41 95 23 cm jumbo baguette wit 2st_unknown,1,jumbo_baguette,1,,Market
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Toufayan,ƒ6.29 | 225gr  TOUFAYAN BAKERIES PITA CLASSIC WHITE,,,6.29,3.5139664804469275,,0.225,,15.617628801986344,Mass,,https://shop.superfoodaruba.com/shop#!/?q=bread,,Bakeries Pita Classic White,Bakery,6.29,2026-05-27 17:16:38,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,5.0,,toufayan_6 29 225gr toufayan bakeries pita classic white,0.22,toufayan_6 29 225gr toufayan bakeries pita classic white_0.22,1,toufayan_bakeries_pita_classic,1,1.0690284730093242,Market
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Jumbo,ƒ5.19 | 14 oz  JUMBO BRUNCHBROODJES,,,5.19,2.899441340782123,,0.396893,,7.305347639747042,Value,,https://shop.superfoodaruba.com/shop#!/?q=bread,,Brunchbroodjes,Bakery,5.19,2026-05-27 17:16:38,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,5.0,,jumbo_5 19 14 jumbo brunchbroodjes,0.4,jumbo_5 19 14 jumbo brunchbroodjes_0.4,1,jumbo_brunchbroodjes,1,0.5000518792665746,Value
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Toufayan,ƒ9.89 | 10 count  TOUFAYAN BAKERIES PITA SWEET ONION,,,9.89,5.5251396648044695,,,,,Mass,,https://shop.superfoodaruba.com/shop#!/?q=bread,,Bakeries Pita Sweet Onion,Bakery,9.89,2026-05-27 17:16:54,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,6.0,,toufayan_9 89 10 count toufayan bakeries pita sweet onion,unknown,toufayan_9 89 10 count toufayan bakeries pita sweet onion_unknown,1,toufayan_bakeries_pita_sweet,1,,Market
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Jumbo,ƒ5.19 | 6 ea  JUMBO KAMPIOENTJES,,,5.19,2.899441340782123,,,,,Value,,https://shop.superfoodaruba.com/shop#!/?q=bread,,Kampioentjes,Bakery,5.19,2026-05-27 17:16:54,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,6.0,,jumbo_5 19 6 ea jumbo kampioentjes,unknown,jumbo_5 19 6 ea jumbo kampioentjes_unknown,1,jumbo_kampioentjes,1,,Market
Aruba,AWG,Bakery,Bakery,Super Food Aruba,Jumbo,ƒ3.79 | 4 pc  JUMBO DESEM BROODJES MEERGRANEN,,,3.79,2.11731843575419,,,,,Value,,https://shop.superfoodaruba.com/shop#!/?q=bread,,4 Pc Desem Broodjes Meergranen,Bakery,3.79,2026-05-27 17:16:54,bread,,,,https://shop.superfoodaruba.com/shop#!/?q=bread,,6.0,,jumbo_3 79 4 pc jumbo desem broodjes meergranen,unknown,jumbo_3 79 4 pc jumbo desem broodjes meergranen_unknown,1,jumbo_desem_broodjes_meergranen,1,,Market
